train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V4
ckpt name: model_best_svls_v4.pth.tar
epoch:121/200, loss:0.0204, best epoch:54, best loss:0.0183, dice[ET:0.7832, TC:0.8293, WT:0.8713], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:122/200, loss:0.0187, best epoch:54, best loss:0.0183, dice[ET:0.7844, TC:0.8123, WT:0.8697], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:123/200, loss:0.0210, best epoch:54, best loss:0.0183, dice[ET:0.7874, TC:0.8132, WT:0.8759], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:124/200, loss:0.0202, best epoch:54, best loss:0.0183, dice[ET:0.7995, TC:0.8398, WT:0.8763], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:125/200, loss:0.0210, best epoch:54, best loss:0.0183, dice[ET:0.8084, TC:0.8438, WT:0.8736], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:126/200, loss:0.0206, best epoch:54, best loss:0.0183, dice[ET:0.8024, TC:0.8418, WT:0.8753], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:127/200, loss:0.0216, best epoch:54, best loss:0.0183, dice[ET:0.7885, TC:0.8355, WT:0.8737], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:128/200, loss:0.0203, best epoch:54, best loss:0.0183, dice[ET:0.7878, TC:0.8389, WT:0.8783], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:129/200, loss:0.0225, best epoch:54, best loss:0.0183, dice[ET:0.7894, TC:0.8213, WT:0.8773], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:130/200, loss:0.0207, best epoch:54, best loss:0.0183, dice[ET:0.7928, TC:0.8403, WT:0.8790], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:131/200, loss:0.0221, best epoch:54, best loss:0.0183, dice[ET:0.7723, TC:0.8189, WT:0.8648], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:132/200, loss:0.0210, best epoch:54, best loss:0.0183, dice[ET:0.7796, TC:0.8346, WT:0.8349], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:133/200, loss:0.0201, best epoch:54, best loss:0.0183, dice[ET:0.7968, TC:0.8431, WT:0.8683], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:134/200, loss:0.0201, best epoch:54, best loss:0.0183, dice[ET:0.7857, TC:0.8348, WT:0.8728], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:135/200, loss:0.0214, best epoch:54, best loss:0.0183, dice[ET:0.7865, TC:0.8193, WT:0.8695], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:136/200, loss:0.0200, best epoch:54, best loss:0.0183, dice[ET:0.7891, TC:0.8421, WT:0.8763], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:137/200, loss:0.0206, best epoch:54, best loss:0.0183, dice[ET:0.8031, TC:0.8429, WT:0.8760], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:138/200, loss:0.0205, best epoch:54, best loss:0.0183, dice[ET:0.7911, TC:0.8344, WT:0.8610], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:139/200, loss:0.0197, best epoch:54, best loss:0.0183, dice[ET:0.7982, TC:0.8431, WT:0.8761], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:140/200, loss:0.0203, best epoch:54, best loss:0.0183, dice[ET:0.8043, TC:0.8557, WT:0.8776], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:141/200, loss:0.0206, best epoch:54, best loss:0.0183, dice[ET:0.7945, TC:0.8413, WT:0.8740], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:142/200, loss:0.0210, best epoch:54, best loss:0.0183, dice[ET:0.7712, TC:0.8179, WT:0.8698], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:143/200, loss:0.0195, best epoch:54, best loss:0.0183, dice[ET:0.8084, TC:0.8483, WT:0.8767], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:144/200, loss:0.0198, best epoch:54, best loss:0.0183, dice[ET:0.8058, TC:0.8461, WT:0.8733], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:145/200, loss:0.0233, best epoch:54, best loss:0.0183, dice[ET:0.7871, TC:0.7702, WT:0.8540], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:146/200, loss:0.0196, best epoch:54, best loss:0.0183, dice[ET:0.8042, TC:0.8421, WT:0.8764], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:147/200, loss:0.0197, best epoch:54, best loss:0.0183, dice[ET:0.7837, TC:0.8272, WT:0.8787], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:148/200, loss:0.0211, best epoch:54, best loss:0.0183, dice[ET:0.8012, TC:0.8355, WT:0.8737], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:149/200, loss:0.0207, best epoch:54, best loss:0.0183, dice[ET:0.8037, TC:0.8426, WT:0.8765], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:150/200, loss:0.0197, best epoch:54, best loss:0.0183, dice[ET:0.8015, TC:0.8508, WT:0.8742], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:151/200, loss:0.0196, best epoch:54, best loss:0.0183, dice[ET:0.8087, TC:0.8545, WT:0.8756], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:152/200, loss:0.0205, best epoch:54, best loss:0.0183, dice[ET:0.7963, TC:0.8411, WT:0.8767], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:153/200, loss:0.0195, best epoch:54, best loss:0.0183, dice[ET:0.8009, TC:0.8397, WT:0.8736], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
