(base) s2018013343@5db24198c107:~/project/exp4_dl/SVLS$ CUDA_VISIBLE_DEVICES=2 python main.py --batch_size 2 --data_root MICCAI_BraTS_2019_Data_Training/HGG_LGG/ --train_option SVLS
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS
ckpt name: model_best_svls.pth.tar
epoch:127/200, loss:0.0166, best epoch:107, best loss:0.0162, dice[ET:0.7798, TC:0.8428, WT:0.8916], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:128/200, loss:0.0162, best epoch:107, best loss:0.0162, dice[ET:0.8124, TC:0.8546, WT:0.8919], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:129/200, loss:0.0169, best epoch:107, best loss:0.0162, dice[ET:0.7726, TC:0.8230, WT:0.8808], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:130/200, loss:0.0166, best epoch:107, best loss:0.0162, dice[ET:0.8020, TC:0.8457, WT:0.8929], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:131/200, loss:0.0158, best epoch:131, best loss:0.0158, dice[ET:0.8127, TC:0.8625, WT:0.8926], best dice[ET:0.8127, TC:0.8625, WT:0.8926]
epoch:132/200, loss:0.0169, best epoch:131, best loss:0.0158, dice[ET:0.7977, TC:0.8574, WT:0.8936], best dice[ET:0.8127, TC:0.8625, WT:0.8926]
epoch:133/200, loss:0.0171, best epoch:131, best loss:0.0158, dice[ET:0.8074, TC:0.8458, WT:0.8864], best dice[ET:0.8127, TC:0.8625, WT:0.8926]
epoch:134/200, loss:0.0167, best epoch:131, best loss:0.0158, dice[ET:0.7880, TC:0.8482, WT:0.8908], best dice[ET:0.8127, TC:0.8625, WT:0.8926]
epoch:135/200, loss:0.0163, best epoch:131, best loss:0.0158, dice[ET:0.8057, TC:0.8479, WT:0.8866], best dice[ET:0.8127, TC:0.8625, WT:0.8926]
epoch:136/200, loss:0.0166, best epoch:131, best loss:0.0158, dice[ET:0.7902, TC:0.8314, WT:0.8845], best dice[ET:0.8127, TC:0.8625, WT:0.8926]
epoch:137/200, loss:0.0250, best epoch:131, best loss:0.0158, dice[ET:0.7292, TC:0.7447, WT:0.8439], best dice[ET:0.8127, TC:0.8625, WT:0.8926]
